Time,Channel A,Channel B
(s),(V),(mA)

-0.88093992,0.00000000,88.75183868
-0.88091992,0.00000000,92.98104858
-0.88089992,0.08396900,80.30880737
-0.88087992,-0.08396900,76.07959747
-0.88085992,0.16793799,84.52262878
-0.88083992,-0.08396900,71.85038757
-0.88081992,0.00000000,67.62118530
-0.88079992,0.08396900,63.39197922
-0.88077992,-0.08396900,76.07959747
-0.88075992,0.16793799,67.62118530
-0.88073992,-0.08396900,71.85038757
-0.88071992,-0.08396900,67.62118530
-0.88069992,0.16793799,67.62118530
-0.88067992,-0.08396900,63.39197922
-0.88065992,0.08396900,67.62118530
-0.88063992,0.00000000,76.07959747
-0.88061992,0.00000000,76.07959747
-0.88059992,0.16793799,67.62118530
-0.88057992,-0.16793799,59.16276550
-0.88055992,0.16793799,59.16276550
-0.88053992,-0.08396900,67.62118530
-0.88051992,0.16793799,54.93355942
-0.88049992,0.00000000,42.26131439
-0.88047992,-0.08396900,33.80290222
-0.88045992,0.16793799,38.03210831
-0.88043992,-0.16793799,25.35986519
-0.88041992,0.16793799,29.57369614
-0.88039992,-0.16793799,16.90145111
-0.88037992,0.00000000,21.13065720
-0.88035992,0.08396900,25.35986519
-0.88033992,-0.08396900,16.90145111
-0.88031992,0.16793799,12.67224407
-0.88029992,-0.08396900,25.35986519
-0.88027992,0.16793799,25.35986519
-0.88025992,-0.08396900,42.26131439
-0.88023992,0.00000000,46.49052429
-0.88021992,0.00000000,54.93355942
-0.88019992,0.00000000,54.93355942
-0.88017992,0.08396900,71.85038757
-0.88015992,-0.08396900,84.52262878
-0.88013992,0.16793799,71.85038757
-0.88011992,-0.08396900,76.07959747
-0.88009992,0.08396900,80.30880737
-0.88007992,0.00000000,76.07959747
-0.88005992,0.00000000,84.52262878
-0.88003992,0.08396900,84.52262878
-0.88001992,-0.16793799,84.52262878
-0.87999992,0.16793799,88.75183868
-0.87997992,-0.08396900,105.66867065
-0.87995992,0.08396900,97.21025085
-0.87993992,0.00000000,88.75183868
-0.87991992,-0.08396900,97.21025085
-0.87989992,0.08396900,84.52262878
-0.87987992,0.00000000,101.43946075
-0.87985992,-0.08396900,97.21025085
-0.87983992,0.08396900,88.75183868
-0.87981992,-0.08396900,88.75183868
-0.87979992,-0.08396900,92.98104858
-0.87977992,0.16793799,88.75183868
-0.87975992,-0.16793799,88.75183868
-0.87973992,0.16793799,80.30880737
-0.87971992,0.00000000,80.30880737
-0.87969992,0.00000000,88.75183868
-0.87967992,0.08396900,84.52262878
-0.87965992,-0.16793799,80.30880737
-0.87963992,0.25221458,76.07959747
-0.87961992,-0.08396900,84.52262878
-0.87959992,0.16793799,76.07959747
-0.87957992,0.00000000,76.07959747
-0.87955992,0.00000000,80.30880737
-0.87953992,0.08396900,84.52262878
-0.87951992,-0.08396900,76.07959747
-0.87949992,0.16793799,76.07959747
-0.87947992,-0.16793799,84.52262878
-0.87945992,0.16793799,71.85038757
-0.87943992,0.00000000,80.30880737
-0.87941992,0.00000000,76.07959747
-0.87939992,0.08396900,88.75183868
-0.87937992,0.00000000,80.30880737
-0.87935992,0.16793799,67.62118530
-0.87933992,-0.16793799,71.85038757
-0.87931992,0.08396900,67.62118530
-0.87929992,-0.08396900,76.07959747
-0.87927992,0.00000000,59.16276550
-0.87925992,0.08396900,71.85038757
-0.87923992,-0.08396900,76.07959747
-0.87921992,0.16793799,63.39197922
-0.87919992,-0.08396900,84.52262878
-0.87917992,0.16793799,71.85038757
-0.87915992,0.00000000,80.30880737
-0.87913992,0.00000000,63.39197922
-0.87911992,0.08396900,71.85038757
-0.87909992,-0.08396900,63.39197922
-0.87907992,0.16793799,46.49052429
-0.87905992,-0.16793799,59.16276550
-0.87903992,0.16793799,42.26131439
-0.87901992,-0.08396900,38.03210831
-0.87899992,0.00000000,59.16276550
-0.87897992,0.08396900,50.71973038
-0.87895992,-0.08396900,38.03210831
-0.87893992,0.16793799,33.80290222
-0.87891992,-0.08396900,33.80290222
-0.87889992,0.08396900,29.57369614
-0.87887992,0.00000000,21.13065720
-0.87885992,0.00000000,16.90145111
-0.87883992,0.08396900,21.13065720
-0.87881992,-0.08396900,25.35986519
-0.87879992,0.16793799,38.03210831
-0.87877992,-0.16793799,50.71973038
-0.87875992,0.16793799,59.16276550
-0.87873992,0.00000000,63.39197922
-0.87871992,0.00000000,67.62118530
-0.87869992,0.08396900,76.07959747
-0.87867992,-0.08396900,88.75183868
-0.87865992,0.16793799,76.07959747
-0.87863992,-0.16793799,80.30880737
-0.87861992,0.16793799,76.07959747
-0.87859992,0.00000000,84.52262878
-0.87857992,0.08396900,101.43946075
-0.87855992,0.08396900,97.21025085
-0.87853992,0.00000000,101.43946075
-0.87851992,0.16793799,92.98104858
-0.87849992,-0.08396900,97.21025085
-0.87847992,0.08396900,105.66867065
-0.87845992,-0.08396900,105.66867065
-0.87843992,0.08396900,88.75183868
-0.87841992,0.00000000,92.98104858
-0.87839992,0.00000000,84.52262878
-0.87837992,0.08396900,101.43946075
-0.87835992,-0.08396900,101.43946075
-0.87833992,0.16793799,84.52262878
-0.87831992,-0.08396900,92.98104858
-0.87829992,0.16793799,88.75183868
-0.87827992,-0.08396900,84.52262878
-0.87825992,0.08396900,71.85038757
-0.87823992,0.00000000,92.98104858
-0.87821992,-0.08396900,84.52262878
-0.87819992,0.16793799,71.85038757
-0.87817992,-0.08396900,88.75183868
-0.87815992,0.16793799,71.85038757
-0.87813992,-0.08396900,76.07959747
-0.87811992,0.00000000,71.85038757
-0.87809992,0.00000000,71.85038757
-0.87807992,-0.08396900,76.07959747
-0.87805992,0.16793799,76.07959747
-0.87803992,-0.16793799,63.39197922
-0.87801992,0.16793799,71.85038757
-0.87799992,-0.08396900,71.85038757
-0.87797992,0.08396900,80.30880737
-0.87795992,0.00000000,76.07959747
-0.87793992,0.00000000,80.30880737
-0.87791992,0.16793799,54.93355942
-0.87789992,-0.16793799,71.85038757
-0.87787992,0.16793799,80.30880737
-0.87785992,-0.16793799,76.07959747
-0.87783992,0.08396900,67.62118530
-0.87781992,0.08396900,63.39197922
-0.87779992,0.00000000,59.16276550
-0.87777992,0.16793799,67.62118530
-0.87775992,-0.08396900,67.62118530
-0.87773992,0.16793799,63.39197922
-0.87771992,0.00000000,67.62118530
-0.87769992,0.00000000,59.16276550
-0.87767992,0.08396900,67.62118530
-0.87765992,-0.08396900,80.30880737
-0.87763992,0.16793799,59.16276550
-0.87761992,-0.16793799,50.71973038
-0.87759992,0.16793799,67.62118530
-0.87757992,-0.08396900,50.71973038
-0.87755992,0.08396900,42.26131439
-0.87753992,0.08396900,42.26131439
-0.87751992,0.00000000,42.26131439
-0.87749992,0.16793799,38.03210831
-0.87747992,-0.08396900,33.80290222
-0.87745992,0.16793799,25.35986519
-0.87743992,0.00000000,33.80290222
-0.87741992,0.08396900,12.67224407
-0.87739992,0.08396900,25.35986519
-0.87737992,-0.08396900,21.13065720
-0.87735992,0.16793799,16.90145111
-0.87733992,-0.08396900,4.21382856
-0.87731992,0.16793799,25.35986519
-0.87729992,-0.08396900,42.26131439
-0.87727992,0.00000000,46.49052429
-0.87725992,0.08396900,54.93355942
-0.87723992,-0.08396900,80.30880737
-0.87721992,0.16793799,54.93355942
-0.87719992,-0.16793799,76.07959747
-0.87717992,0.16793799,71.85038757
-0.87715992,-0.08396900,67.62118530
-0.87713992,0.08396900,88.75183868
-0.87711992,0.08396900,84.52262878
-0.87709992,-0.08396900,88.75183868
-0.87707992,0.16793799,88.75183868
-0.87705992,-0.08396900,84.52262878
-0.87703992,0.08396900,101.43946075
-0.87701992,0.00000000,97.21025085
-0.87699992,0.00000000,92.98104858
-0.87697992,0.08396900,101.43946075
-0.87695992,-0.08396900,84.52262878
-0.87693992,0.16793799,97.21025085
-0.87691992,-0.08396900,97.21025085
-0.87689992,0.16793799,88.75183868
-0.87687992,0.00000000,84.52262878
-0.87685992,0.00000000,92.98104858
-0.87683992,0.16793799,76.07959747
-0.87681992,-0.08396900,84.52262878
-0.87679992,0.16793799,71.85038757
-0.87677992,-0.08396900,76.07959747
-0.87675992,0.16793799,88.75183868
-0.87673992,0.00000000,84.52262878
-0.87671992,0.00000000,88.75183868
-0.87669992,0.16793799,88.75183868
-0.87667992,-0.08396900,84.52262878
-0.87665992,0.16793799,71.85038757
-0.87663992,-0.08396900,76.07959747
-0.87661992,0.08396900,63.39197922
-0.87659992,0.00000000,80.30880737
-0.87657992,0.00000000,80.30880737
-0.87655992,0.16793799,84.52262878
-0.87653992,-0.08396900,67.62118530
-0.87651992,0.08396900,71.85038757
-0.87649992,-0.08396900,76.07959747
-0.87647992,0.00000000,76.07959747
-0.87645992,0.08396900,67.62118530
-0.87643992,-0.08396900,76.07959747
-0.87641992,0.16793799,84.52262878
-0.87639992,-0.16793799,71.85038757
-0.87637992,0.16793799,80.30880737
-0.87635992,-0.08396900,80.30880737
-0.87633992,0.08396900,63.39197922
-0.87631992,0.16793799,76.07959747
-0.87629992,-0.08396900,76.07959747
-0.87627992,0.08396900,63.39197922
-0.87625992,-0.08396900,76.07959747
-0.87623992,0.16793799,71.85038757
-0.87621992,0.00000000,63.39197922
-0.87619992,0.00000000,80.30880737
-0.87617992,0.08396900,63.39197922
-0.87615992,-0.08396900,67.62118530
-0.87613992,0.16793799,80.30880737
-0.87611992,-0.08396900,63.39197922
-0.87609992,0.16793799,59.16276550
-0.87607992,0.00000000,50.71973038
-0.87605992,0.00000000,50.71973038
-0.87603992,0.08396900,59.16276550
-0.87601992,-0.08396900,38.03210831
-0.87599992,0.16793799,42.26131439
-0.87597992,-0.08396900,33.80290222
-0.87595992,0.16793799,29.57369614
-0.87593992,0.00000000,16.90145111
-0.87591992,-0.08396900,29.57369614
-0.87589992,0.16793799,29.57369614
-0.87587992,-0.08396900,12.67224407
-0.87585992,0.16793799,21.13065720
-0.87583992,-0.08396900,33.80290222
-0.87581992,0.00000000,46.49052429
-0.87579992,0.08396900,46.49052429
-0.87577992,-0.08396900,63.39197922
-0.87575992,0.16793799,67.62118530
-0.87573992,-0.16793799,50.71973038
-0.87571992,0.16793799,67.62118530
-0.87569992,0.00000000,84.52262878
-0.87567992,0.00000000,80.30880737
-0.87565992,0.08396900,71.85038757
-0.87563992,-0.08396900,80.30880737
-0.87561992,0.16793799,92.98104858
-0.87559992,-0.16793799,92.98104858
-0.87557992,0.16793799,97.21025085
-0.87555992,-0.16793799,105.66867065
-0.87553992,0.16793799,109.88249969
-0.87551992,0.08396900,105.66867065
-0.87549992,-0.08396900,97.21025085
-0.87547992,0.16793799,92.98104858
-0.87545992,-0.16793799,105.66867065
-0.87543992,0.16793799,92.98104858
-0.87541992,-0.08396900,92.98104858
-0.87539992,0.08396900,105.66867065
-0.87537992,0.08396900,92.98104858
-0.87535992,-0.08396900,92.98104858
-0.87533992,0.25221458,84.52262878
-0.87531992,-0.08396900,84.52262878
-0.87529992,0.08396900,84.52262878
-0.87527992,-0.08396900,80.30880737
-0.87525992,0.08396900,84.52262878
-0.87523992,0.00000000,76.07959747
-0.87521992,-0.08396900,88.75183868
-0.87519992,0.16793799,88.75183868
-0.87517992,-0.16793799,88.75183868
-0.87515992,0.16793799,76.07959747
-0.87513992,-0.08396900,80.30880737
-0.87511992,0.08396900,71.85038757
-0.87509992,0.00000000,76.07959747
-0.87507992,-0.08396900,76.07959747
-0.87505992,0.16793799,80.30880737
-0.87503992,-0.16793799,80.30880737
-0.87501992,0.16793799,67.62118530
-0.87499992,-0.08396900,76.07959747
-0.87497992,0.08396900,71.85038757
-0.87495992,0.00000000,76.07959747
-0.87493992,0.00000000,67.62118530
-0.87491992,0.16793799,76.07959747
-0.87489992,-0.08396900,76.07959747
-0.87487992,0.16793799,76.07959747
-0.87485992,-0.08396900,88.75183868
-0.87483992,0.16793799,80.30880737
-0.87481992,0.00000000,92.98104858
-0.87479992,0.00000000,84.52262878
-0.87477992,0.08396900,67.62118530
-0.87475992,-0.08396900,71.85038757
-0.87473992,0.16793799,71.85038757
-0.87471992,-0.08396900,71.85038757
-0.87469992,0.16793799,76.07959747
-0.87467992,-0.08396900,46.49052429
-0.87465992,0.08396900,63.39197922
-0.87463992,0.00000000,54.93355942
-0.87461992,0.00000000,50.71973038
-0.87459992,0.16793799,50.71973038
-0.87457992,-0.08396900,38.03210831
-0.87455992,0.16793799,38.03210831
-0.87453992,-0.16793799,33.80290222
-0.87451992,0.16793799,33.80290222
-0.87449992,0.00000000,8.44303513
-0.87447992,0.00000000,21.13065720
-0.87445992,0.00000000,16.90145111
-0.87443992,-0.08396900,12.67224407
-0.87441992,0.16793799,12.67224407
-0.87439992,-0.08396900,8.44303513
-0.87437992,0.16793799,16.90145111
-0.87435992,-0.08396900,25.35986519
-0.87433992,0.00000000,29.57369614
-0.87431992,0.00000000,50.71973038
-0.87429992,0.00000000,63.39197922
-0.87427992,0.16793799,59.16276550
-0.87425992,-0.08396900,76.07959747
-0.87423992,0.16793799,59.16276550
-0.87421992,-0.08396900,80.30880737
-0.87419992,0.08396900,63.39197922
-0.87417992,0.00000000,76.07959747
-0.87415992,-0.08396900,84.52262878
-0.87413992,0.16793799,80.30880737
-0.87411992,-0.08396900,97.21025085
-0.87409992,0.16793799,88.75183868
-0.87407992,-0.08396900,114.11170959
-0.87405992,0.08396900,97.21025085
-0.87403992,0.00000000,101.43946075
-0.87401992,0.00000000,97.21025085
-0.87399992,0.08396900,92.98104858
-0.87397992,-0.08396900,92.98104858
-0.87395992,0.16793799,84.52262878
-0.87393992,-0.08396900,76.07959747
-0.87391992,0.16793799,88.75183868
-0.87389992,-0.16793799,101.43946075
-0.87387992,0.16793799,84.52262878
-0.87385992,0.00000000,84.52262878
-0.87383992,0.00000000,84.52262878
-0.87381992,0.08396900,59.16276550
-0.87379992,-0.08396900,84.52262878
-0.87377992,0.16793799,71.85038757
-0.87375992,-0.08396900,97.21025085
-0.87373992,0.16793799,88.75183868
-0.87371992,0.00000000,76.07959747
-0.87369992,0.08396900,84.52262878
-0.87367992,0.08396900,84.52262878
-0.87365992,-0.08396900,84.52262878
-0.87363992,0.16793799,84.52262878
-0.87361992,-0.16793799,84.52262878
-0.87359992,0.16793799,80.30880737
-0.87357992,-0.08396900,71.85038757
-0.87355992,0.08396900,92.98104858
-0.87353992,0.00000000,80.30880737
-0.87351992,-0.08396900,67.62118530
-0.87349992,0.16793799,76.07959747
-0.87347992,-0.08396900,88.75183868
-0.87345992,0.16793799,80.30880737
-0.87343992,-0.16793799,71.85038757
-0.87341992,0.08396900,80.30880737
-0.87339992,0.00000000,71.85038757
-0.87337992,0.00000000,63.39197922
-0.87335992,0.08396900,84.52262878
-0.87333992,-0.08396900,84.52262878
-0.87331992,0.16793799,76.07959747
-0.87329992,-0.08396900,71.85038757
-0.87327992,0.16793799,76.07959747
-0.87325992,-0.08396900,80.30880737
-0.87323992,0.00000000,80.30880737
-0.87321992,0.08396900,97.21025085
-0.87319992,-0.08396900,76.07959747
-0.87317992,0.16793799,59.16276550
-0.87315992,-0.08396900,67.62118530
-0.87313992,0.16793799,59.16276550
-0.87311992,-0.08396900,29.57369614
-0.87309992,0.08396900,29.57369614
-0.87307992,0.00000000,38.03210831
-0.87305992,-0.08396900,42.26131439
-0.87303992,0.16793799,25.35986519
-0.87301992,-0.08396900,33.80290222
-0.87299992,0.16793799,29.57369614
-0.87297992,0.00000000,16.90145111
-0.87295992,0.08396900,25.35986519
-0.87293992,0.08396900,16.90145111
-0.87291992,-0.08396900,25.35986519
-0.87289992,0.16793799,16.90145111
-0.87287992,-0.08396900,29.57369614
-0.87285992,0.16793799,46.49052429
-0.87283992,-0.08396900,54.93355942
-0.87281992,0.08396900,54.93355942
-0.87279992,0.08396900,67.62118530
-0.87277992,0.00000000,59.16276550
-0.87275992,0.16793799,59.16276550
-0.87273992,-0.08396900,84.52262878
-0.87271992,0.16793799,80.30880737
-0.87269992,-0.08396900,80.30880737
-0.87267992,0.08396900,84.52262878
-0.87265992,0.00000000,88.75183868
-0.87263992,0.00000000,101.43946075
-0.87261992,0.08396900,84.52262878
-0.87259992,-0.08396900,92.98104858
-0.87257992,0.16793799,97.21025085
-0.87255992,-0.08396900,97.21025085
-0.87253992,0.16793799,88.75183868
-0.87251992,-0.08396900,97.21025085
-0.87249992,0.08396900,88.75183868
-0.87247992,0.08396900,88.75183868
-0.87245992,-0.08396900,84.52262878
-0.87243992,0.16793799,80.30880737
-0.87241992,-0.16793799,84.52262878
-0.87239992,0.08396900,76.07959747
-0.87237992,-0.08396900,88.75183868
-0.87235992,0.00000000,67.62118530
-0.87233992,0.08396900,71.85038757
-0.87231992,-0.08396900,80.30880737
-0.87229992,0.16793799,92.98104858
-0.87227992,-0.08396900,84.52262878
-0.87225992,0.16793799,71.85038757
-0.87223992,-0.08396900,63.39197922
-0.87221992,0.08396900,67.62118530
-0.87219992,0.00000000,80.30880737
-0.87217992,0.00000000,71.85038757
-0.87215992,0.16793799,84.52262878
-0.87213992,-0.16793799,80.30880737
-0.87211992,0.16793799,63.39197922
-0.87209992,-0.08396900,71.85038757
-0.87207992,0.08396900,80.30880737
-0.87205992,0.00000000,71.85038757
-0.87203992,0.00000000,76.07959747
-0.87201992,0.08396900,71.85038757
-0.87199992,-0.16793799,67.62118530
-0.87197992,0.16793799,59.16276550
-0.87195992,-0.16793799,67.62118530
-0.87193992,0.08396900,67.62118530
-0.87191992,0.00000000,67.62118530
-0.87189992,-0.08396900,67.62118530
-0.87187992,0.16793799,67.62118530
-0.87185992,-0.08396900,59.16276550
-0.87183992,0.16793799,67.62118530
-0.87181992,-0.08396900,46.49052429
-0.87179992,0.16793799,71.85038757
-0.87177992,0.00000000,63.39197922
-0.87175992,0.00000000,59.16276550
-0.87173992,0.16793799,50.71973038
-0.87171992,-0.08396900,50.71973038
-0.87169992,0.16793799,54.93355942
-0.87167992,-0.08396900,38.03210831
-0.87165992,0.00000000,38.03210831
-0.87163992,0.08396900,38.03210831
-0.87161992,-0.08396900,33.80290222
-0.87159992,0.16793799,38.03210831
-0.87157992,-0.16793799,33.80290222
-0.87155992,0.16793799,25.35986519
-0.87153992,0.00000000,21.13065720
-0.87151992,0.08396900,25.35986519
-0.87149992,0.08396900,16.90145111
-0.87147992,-0.08396900,4.21382856
-0.87145992,0.16793799,8.44303513
-0.87143992,-0.08396900,12.67224407
-0.87141992,0.16793799,16.90145111
-0.87139992,-0.08396900,29.57369614
-0.87137992,0.00000000,42.26131439
-0.87135992,0.00000000,54.93355942
-0.87133992,-0.08396900,50.71973038
-0.87131992,0.16793799,54.93355942
-0.87129992,-0.08396900,67.62118530
-0.87127992,0.16793799,71.85038757
-0.87125992,0.00000000,71.85038757
-0.87123992,0.00000000,84.52262878
-0.87121992,0.08396900,92.98104858
-0.87119992,-0.08396900,76.07959747
-0.87117992,0.25221458,92.98104858
-0.87115992,-0.08396900,92.98104858
-0.87113992,0.16793799,92.98104858
-0.87111992,0.00000000,80.30880737
-0.87109992,0.00000000,105.66867065
-0.87107992,0.16793799,97.21025085
-0.87105992,-0.08396900,97.21025085
-0.87103992,0.25221458,101.43946075
-0.87101992,-0.16793799,105.66867065
-0.87099992,0.08396900,105.66867065
-0.87097992,0.00000000,92.98104858
-0.87095992,0.00000000,105.66867065
-0.87093992,0.08396900,84.52262878
-0.87091992,-0.08396900,88.75183868
-0.87089992,0.16793799,92.98104858
-0.87087992,-0.08396900,84.52262878
-0.87085992,0.16793799,88.75183868
-0.87083992,0.00000000,97.21025085
-0.87081992,0.00000000,84.52262878
-0.87079992,0.16793799,80.30880737
-0.87077992,-0.08396900,97.21025085
-0.87075992,0.16793799,88.75183868
-0.87073992,-0.08396900,84.52262878
-0.87071992,0.08396900,80.30880737
-0.87069992,0.00000000,80.30880737
-0.87067992,0.00000000,67.62118530
-0.87065992,0.16793799,76.07959747
-0.87063992,-0.08396900,92.98104858
-0.87061992,0.16793799,84.52262878
-0.87059992,-0.08396900,80.30880737
-0.87057992,0.08396900,71.85038757
-0.87055992,0.00000000,71.85038757
-0.87053992,0.00000000,71.85038757
-0.87051992,0.16793799,76.07959747
-0.87049992,-0.16793799,80.30880737
-0.87047992,0.16793799,67.62118530
-0.87045992,-0.16793799,76.07959747
-0.87043992,0.08396900,76.07959747
-0.87041992,0.00000000,67.62118530
-0.87039992,0.00000000,76.07959747
-0.87037992,0.08396900,84.52262878
-0.87035992,-0.16793799,80.30880737
-0.87033992,0.16793799,50.71973038
-0.87031992,-0.08396900,71.85038757
-0.87029992,0.08396900,71.85038757
-0.87027992,-0.08396900,71.85038757
-0.87025992,0.08396900,63.39197922
-0.87023992,0.08396900,54.93355942
-0.87021992,-0.08396900,59.16276550
-0.87019992,0.16793799,50.71973038
-0.87017992,-0.08396900,63.39197922
-0.87015992,0.16793799,50.71973038
-0.87013992,-0.08396900,38.03210831
-0.87011992,0.08396900,38.03210831
-0.87009992,0.08396900,29.57369614
-0.87007992,0.00000000,38.03210831
-0.87005992,0.16793799,29.57369614
-0.87003992,-0.08396900,12.67224407
-0.87001992,0.16793799,25.35986519
-0.86999992,-0.08396900,21.13065720
-0.86997992,0.00000000,25.35986519
-0.86995992,0.00000000,12.67224407
